Submitted batch job 9173
STARTING SLURM JOB

Mon Feb 23 16:45:16 CET 2026
(30, 30)
iter=0 speedup=1.0043 loss=0.0000e+00 parameters=0 data size=0
                                                              
iter=1 speedup=0.9948 loss=0.0000e+00 parameters=0 data size=0
                                                              
iter=31 speedup=1.0123 loss=3.3611e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9183e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1440e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4192e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.1272e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.7457e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.5104e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1437e+00 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4056e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2240e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.5285e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4150e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4479e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4880e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4428e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4638e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3992e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.9583e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1587e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=8.3593e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0082e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.3952e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6646e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7546e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6048e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.0554e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.2942e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9610e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6148e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5369e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7072e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.0343e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5203e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6242e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2124e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3238e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7217e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5016e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6597e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5377e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5430e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2963e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5526e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.0573e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2461e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7121e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.3011e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.0083e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8973e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3875e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7304e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1525e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1790e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.0304e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8130e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=8.9842e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4536e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5855e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1302e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8096e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.1486e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8290e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9384e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5045e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.3910e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9540e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.8043e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.7125e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.7870e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5386e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.0429e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6412e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0653e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.0793e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2379e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4450e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=8.5839e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8432e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5223e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.7108e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3473e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2374e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5635e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8095e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.9303e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.9029e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0029e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5716e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.1405e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.1214e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4245e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.8227e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2736e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3563e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3144e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2898e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.5496e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.3644e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3575e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3189e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.5705e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9633e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4661e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6418e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9425e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6324e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.4683e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5994e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0974e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.5069e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1305e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9872e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.7032e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.9058e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5277e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.0716e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3238e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1034e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.5180e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9077e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4930e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.5044e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2657e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1363e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.7588e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5765e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.6086e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.8795e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1563e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2250e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.0349e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3481e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9965e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.0206e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1560e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2230e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.5347e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9145e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4372e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=8.0706e-03 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3522e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9580e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.0336e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0542e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2863e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.5118e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2749e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.9999e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.1035e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9845e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1320e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.7703e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1196e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1758e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1163e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2365e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9751e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.2877e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.4180e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8279e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.0157e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2654e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8364e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.2866e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9138e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2335e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=9.0491e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0245e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0506e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8683e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5786e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5260e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.5065e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1613e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8324e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3286e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.5246e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4254e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.3458e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.7813e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1649e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0486e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9767e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9891e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=8.4702e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9873e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9640e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.9193e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8143e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0587e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2454e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.7993e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0280e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=7.3010e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8640e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8209e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.2404e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8500e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8940e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1235e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6977e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9736e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2097e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8594e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6496e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8489e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5322e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8738e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1211e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5978e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5859e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.6194e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6929e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6782e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.6043e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.1059e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2449e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.2762e-03 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6881e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4599e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.0354e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5658e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6469e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.8908e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5044e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.7291e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.2846e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1176e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9684e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4060e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1219e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.9192e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3795e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5204e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5483e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.6006e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4382e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6180e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2882e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1890e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.8795e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=4.1640e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5922e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.2328e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=3.4180e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3828e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4653e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=2.9487e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3231e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.6310e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=6.8321e-02 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5215e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1055e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=5.5930e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3633e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4760e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1178e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.5388e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.3432e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.0494e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.1721e-01 parameters=0 data size=0
                                                               
iter=31 speedup=1.0123 loss=1.4960e-01 parameters=0 data size=0
                                                               
